time,used_memory_rss(bytes)
421.25,27497918464
421.53,27497918464
421.82,27497906176
422.10,27498168320
422.38,27498168320
422.67,27521105920
422.95,27498041344
423.24,27498041344
423.52,27498041344
423.80,27498024960
424.09,27498024960
424.37,27498024960
424.65,27511394304
424.93,27498024960
425.22,27498024960
425.50,27498024960
425.77,27530530816
426.06,27498156032
426.34,27498156032
426.63,27511263232
426.91,27498008576
427.19,27498008576
427.48,27498008576
427.76,27528826880
428.04,27498000384
428.32,27498000384
428.60,27504029696
428.88,27498156032
429.16,27498156032
429.44,27498156032
429.72,27528597504
430.00,27498115072
430.29,27498115072
430.57,27498115072
430.85,27498029056
431.13,27498029056
431.41,27498029056
431.69,27546918912
431.98,27498078208
432.27,27498078208
432.54,27498078208
432.83,27497926656
433.11,27498057728
433.40,27498057728
433.68,27522699264
433.96,27498160128
434.25,27498160128
434.53,27498160128
434.81,27531472896
435.10,27498123264
