time,used_memory_rss(bytes)
413.89,27941109760
414.17,27941109760
414.45,27941109760
414.73,27941109760
415.01,27941109760
415.29,27941109760
415.57,27941109760
415.85,27941109760
416.13,27941109760
416.41,27941109760
416.69,27941109760
416.97,27941109760
417.26,27941109760
417.54,27941109760
417.83,27941109760
418.10,27941109760
418.38,27941109760
418.66,27941109760
418.94,27941109760
419.22,27941109760
419.51,27941109760
419.79,27941109760
420.06,27941109760
420.34,27941109760
420.62,27941109760
420.90,27941109760
421.18,27941109760
421.46,27941109760
421.74,27941109760
422.03,27941109760
422.31,27941109760
422.59,27941109760
422.88,27941109760
423.16,27941109760
423.44,27941109760
423.73,27941109760
424.00,27941109760
424.29,27941109760
424.57,27941109760
424.85,27941109760
425.13,27941109760
425.41,27941109760
425.70,27941109760
425.98,27941109760
426.26,27941109760
426.55,27941109760
426.83,27941109760
427.11,27941109760
427.38,27941109760
427.66,27941109760
427.95,27941109760
428.23,27941109760
428.51,27941109760
428.79,27941109760
429.07,27941109760
429.35,27941109760
429.63,27941109760
429.92,27941109760
430.20,27941109760
430.48,27941109760
430.75,27941109760
431.04,27941109760
431.31,27941109760
431.60,27941109760
431.87,27941109760
432.15,27941109760
432.43,27941109760
432.71,27941109760
