time,used_memory_rss(bytes)
294.92,51245432832
295.20,51217252352
295.48,51189989376
295.76,51162857472
296.05,51134152704
296.33,51107938304
296.61,51080675328
296.89,51053543424
297.17,51025756160
297.45,50997968896
297.73,50970705920
298.01,50943836160
298.29,50916573184
298.57,50889965568
298.85,50862571520
299.14,50835398656
299.41,50808004608
299.70,50780610560
299.99,50753478656
300.27,50726084608
300.55,50698690560
300.83,50671296512
301.12,50644426752
301.40,50616901632
301.68,50589245440
301.96,50561327104
302.25,50533539840
302.53,50505883648
302.81,50478096384
303.09,50449915904
303.37,50421473280
303.66,50393686016
303.94,50366029824
304.23,50339422208
304.50,50310774784
304.79,50283249664
305.06,50255331328
305.35,50228068352
305.63,50200018944
305.91,50172100608
306.19,50144444416
306.48,50117836800
306.76,50090835968
307.04,50063704064
307.32,50035785728
307.60,50007474176
307.89,49979686912
308.17,49950851072
308.46,49922801664
308.74,49894752256
309.02,49866440704
309.31,49838522368
309.59,49810341888
309.87,49782423552
310.16,49754112000
310.44,49745199104
310.72,49741398016
311.00,49713479680
311.28,49685561344
311.56,49658036224
311.85,49630380032
312.13,49603248128
312.41,49575067648
312.69,49547280384
312.98,49520148480
313.26,49492623360
313.54,49466146816
313.82,49438228480
314.11,49410834432
314.38,49383440384
314.67,49354956800
314.94,49327300608
315.23,49300692992
315.50,49273036800
315.79,49246560256
316.06,49217986560
316.35,49189281792
316.63,49160876032
316.91,49133613056
317.19,49106612224
317.47,49078824960
317.75,49050775552
318.03,49022857216
318.31,48994676736
318.60,48967938048
318.88,48939757568
319.16,48911446016
319.44,48883134464
319.73,48853860352
320.01,48826335232
320.29,48797630464
320.58,48769843200
320.85,48741269504
321.14,48713351168
321.42,48686874624
321.70,48658563072
321.99,48631431168
322.26,48603643904
322.54,48576118784
322.82,48548593664
323.11,48520413184
323.38,48492625920
323.67,48464445440
323.95,48437051392
324.23,48409919488
324.51,48381132800
324.79,48353083392
325.08,48325033984
325.36,48296984576
325.65,48268804096
325.93,48240623616
326.21,48210427904
326.50,48182771712
