time,used_memory_rss(bytes)
404.21,27569405952
404.48,27683463168
404.77,27663540224
405.05,27725537280
405.33,27887280128
405.61,27767480320
405.89,27547283456
406.17,27499044864
406.45,27499044864
406.73,27499044864
407.01,27499175936
407.29,27515297792
407.58,27581358080
407.86,27605213184
408.14,27674157056
408.42,27740479488
408.70,27959500800
408.99,27525533696
409.28,27555274752
409.56,27499044864
409.84,27507957760
410.12,27577556992
410.41,27600363520
410.69,27668127744
410.97,27734581248
411.25,27933810688
411.53,27767480320
411.81,27560243200
412.10,27499044864
412.38,27505336320
412.66,27499044864
412.95,27499044864
413.23,27499044864
413.51,27535089664
413.79,27587371008
414.06,27624087552
414.33,27692638208
414.62,27758436352
414.89,27916746752
415.17,27792252928
415.45,27551211520
415.74,27499175936
416.01,27499175936
416.29,27567726592
416.57,27677827072
416.86,27658821632
417.14,27726848000
417.42,27886231552
417.70,27767480320
417.98,27548041216
418.27,27499163648
418.55,27499163648
418.83,27499044864
419.10,27499044864
419.38,27499044864
419.66,27519623168
419.94,27590139904
420.21,27605213184
420.49,27672715264
420.76,27738251264
421.05,27948490752
421.33,27782946816
421.62,27542036480
421.90,27499044864
422.18,27499044864
422.46,27553046528
422.74,27602591744
423.03,27642437632
423.30,27712036864
423.59,27824103424
423.87,27767480320
424.15,27534520320
424.43,27499044864
424.71,27499044864
424.99,27542691840
425.28,27499044864
425.56,27499044864
425.85,27511365632
426.12,27579260928
426.40,27601805312
426.69,27668783104
426.97,27734712320
427.25,27890556928
427.53,27798708224
427.81,27614793728
428.10,27564371968
428.38,27499044864
428.66,27514642432
428.94,27582537728
429.22,27602984960
429.50,27663278080
429.78,27730649088
430.06,27909824512
430.34,27767480320
430.63,27553845248
430.91,27499044864
431.19,27499307008
431.48,27499044864
431.75,27499044864
432.04,27499044864
432.32,27529453568
432.60,27651743744
432.88,27617009664
433.16,27684249600
433.44,27754110976
433.72,28004458496
434.00,27822923776
434.28,27526832128
434.57,27582930944
434.85,27499110400
435.14,27557306368
435.41,27675598848
