time,used_memory_rss(bytes)
352.60,53967970304
352.89,53943394304
353.18,53974745088
353.47,53979828224
353.76,54008889344
354.05,54037442560
354.34,54117961728
354.63,54177636352
354.92,54108147712
355.21,54108315648
355.50,53986136064
355.79,53991981056
356.07,54026539008
356.37,54130380800
356.67,54066892800
356.96,54086602752
357.25,54236925952
357.55,53933735936
357.84,53932097536
358.13,53933735936
358.43,53946564608
358.72,54001446912
359.02,53998186496
359.31,54028156928
359.60,54055067648
359.89,54121684992
360.19,54103076864
360.48,54109265920
360.77,53970952192
361.07,54013960192
361.36,54100197376
361.65,54066405376
361.94,54088318976
362.23,54252568576
362.52,54172348416
362.82,54147223552
363.11,53979123712
363.40,53998391296
363.69,54028681216
363.99,54058807296
364.28,54135615488
364.58,54109237248
364.87,54122274816
365.17,53971091456
365.46,54002765824
365.75,54011240448
366.04,54014926848
366.33,54014926848
366.62,54014926848
366.92,54014926848
367.21,54014926848
367.50,54014926848
367.79,54014926848
368.08,54014926848
368.38,54014926848
368.67,54014926848
368.96,54014926848
369.25,54014926848
369.54,54014926848
369.83,54014926848
370.12,54014926848
370.41,54014926848
370.70,53931716608
370.99,53910007808
371.29,53885841408
371.57,53861675008
371.87,53907865600
372.15,53914316800
372.44,54027366400
372.74,53974380544
373.02,53999980544
373.32,54023041024
373.61,54034878464
373.90,53891031040
374.19,53912653824
374.48,53949620224
374.77,54044995584
375.06,53992644608
375.36,54014976000
375.64,54168576000
375.93,53884694528
376.22,53929295872
376.52,53935472640
376.81,53966131200
377.11,53990895616
377.40,54067720192
377.70,54039973888
377.99,54042820608
378.28,53909094400
378.58,53943758848
378.87,53978198016
379.16,54075867136
379.45,54065516544
379.74,54100037632
380.03,54048903168
380.32,53915860992
380.62,53951127552
380.91,54007365632
381.20,53991809024
381.49,54018588672
381.78,54036463616
382.08,54056505344
382.38,53900566528
382.67,53936058368
382.96,53959876608
383.26,54022053888
383.55,54043660288
383.84,54029156352
384.14,54177021952
384.43,54063161344
384.72,54055051264
385.01,53877248000
385.30,53886668800
385.60,53908672512
385.89,53930430464
386.18,53994737664
386.48,54043529216
386.77,53996658688
387.06,54016569344
387.35,54039506944
387.64,53919285248
387.94,53937729536
388.23,54040539136
388.52,53991452672
388.82,54024011776
389.11,54044217344
389.39,54057250816
389.68,53886894080
389.97,53882470400
390.27,53883289600
390.55,53904560128
390.84,53929672704
391.14,53969043456
391.43,53988634624
391.72,54011650048
392.01,53897170944
392.30,53910986752
392.59,53943173120
392.88,54010413056
393.17,53991366656
393.46,54018502656
393.75,54049800192
394.04,54048702464
394.33,53841457152
394.62,53843095552
394.91,53852106752
395.21,53880610816
395.50,53908914176
395.79,53942038528
396.08,53989744640
396.37,54082318336
396.66,54050152448
396.95,54028689408
397.25,53894332416
397.54,53904064512
397.83,53944692736
398.12,53978931200
398.41,53985263616
398.70,54010875904
398.99,54030397440
399.28,53870530560
399.56,53885960192
399.86,53855379456
400.15,53879259136
400.45,53890912256
400.74,53912289280
