time,used_memory_rss(bytes)
318.49,46791311360
318.77,46764703744
319.05,46736990208
319.33,46709465088
319.61,46682071040
319.89,46654283776
320.17,46627282944
320.45,46600413184
320.73,46573281280
321.00,46545494016
321.29,46518099968
321.56,46490312704
321.84,46462656512
322.12,46434811904
322.39,46407548928
322.67,46380875776
322.95,46354268160
323.23,46326349824
323.51,46298300416
323.78,46270906368
324.06,46243381248
324.34,46215462912
324.62,46187675648
324.90,46160281600
325.18,46133018624
325.46,46105886720
325.74,46077706240
326.01,46049075200
326.29,46021419008
326.57,45994287104
326.84,45966893056
327.12,45938843648
327.40,45910532096
327.68,45882089472
327.96,45854040064
328.24,45825859584
328.51,45798334464
328.79,45772120064
329.06,45771104256
329.34,45760618496
329.61,45732700160
329.89,45704126464
330.17,45675814912
330.44,45647765504
330.72,45619585024
330.99,45590355968
331.27,45560733696
331.55,45531766784
331.83,45502013440
332.12,45473046528
332.40,45443817472
332.68,45416292352
332.95,45388111872
333.23,45359407104
333.51,45331881984
333.79,45304750080
334.06,45276700672
334.34,45248651264
334.62,45220864000
334.89,45192683520
335.17,45165158400
335.45,45137371136
335.73,45108875264
336.00,45079576576
336.28,45051265024
336.56,45022429184
336.84,44993724416
337.12,44965412864
337.40,44936708096
337.68,44923604992
337.96,27913183232
338.24,27913183232
338.52,27913183232
338.81,27913183232
339.08,27912757248
339.37,27912757248
339.65,27912757248
339.94,27912757248
340.21,27912757248
340.50,27912757248
340.77,27912757248
341.05,27912757248
341.33,27912757248
341.62,27912757248
341.90,27912757248
342.18,27912757248
342.46,27912757248
342.74,27913281536
343.02,27913281536
343.31,27913281536
343.59,27913281536
343.87,27913281536
344.15,27913281536
344.44,27913281536
344.72,27913281536
345.00,27913281536
345.27,27913281536
345.56,27913281536
345.84,27913281536
346.12,27912777728
346.40,27912777728
346.68,27912908800
346.95,27912908800
347.23,27912908800
347.51,27912908800
347.79,27913302016
348.08,27913302016
348.36,27913302016
348.64,27913302016
348.93,27912904704
349.20,27912904704
349.49,27912904704
349.77,27912904704
350.06,27912904704
350.34,27912904704
350.62,27912904704
350.89,27912904704
351.18,27912904704
351.46,27912904704
351.74,27913297920
352.02,27913297920
352.31,27913297920
352.58,27913297920
352.87,27913297920
353.15,27913297920
353.44,27913297920
353.72,27913297920
354.00,27913297920
354.28,27913297920
354.56,27913297920
354.84,27913297920
355.12,27913297920
355.40,27913297920
355.69,27913297920
355.96,27913822208
356.24,27913822208
356.52,27913822208
356.81,27913338880
357.09,27913338880
357.37,27913338880
357.66,27913732096
357.94,27913732096
358.22,27913732096
358.49,27913732096
358.77,27913732096
359.05,27913732096
359.33,27913732096
359.61,27913732096
359.89,27913732096
360.17,27914256384
360.44,27914256384
360.73,27914256384
361.00,27914256384
361.28,27914256384
361.56,27914256384
361.85,27914256384
362.13,27914256384
362.41,27914256384
362.69,27914256384
362.97,27914256384
363.25,27914256384
363.54,27914256384
363.82,27914256384
364.10,27914256384
364.37,27914256384
364.66,27914256384
364.94,27914256384
365.22,27914256384
365.50,27914256384
365.78,27914256384
366.06,27914256384
366.34,27914256384
366.63,27914256384
366.90,27913162752
367.18,27913162752
367.46,27913162752
367.73,27913424896
368.02,27913424896
368.30,27913424896
368.58,27913424896
368.86,27913687040
369.14,27913687040
369.43,27913687040
369.71,27913687040
369.99,27913687040
370.28,27913687040
370.56,27913687040
370.84,27913687040
371.12,27913687040
371.40,27913687040
371.69,27913687040
371.96,27913687040
372.24,27913687040
372.52,27913687040
372.80,27914080256
373.08,27914080256
373.36,27914080256
373.64,27914080256
373.93,27914080256
374.21,27914080256
374.49,27914080256
374.77,27914080256
375.05,27914080256
375.34,27914080256
375.62,27914080256
375.89,27914211328
376.18,27914211328
376.46,27914211328
376.74,27914211328
377.02,27913396224
377.31,27913396224
377.59,27913396224
377.87,27913527296
378.15,27913527296
378.44,27913527296
378.72,27914051584
379.00,27913056256
379.29,27913056256
379.57,27913056256
379.85,27913056256
380.13,27913056256
380.42,27913056256
380.70,27913056256
380.97,27913056256
381.25,27913056256
381.54,27913056256
381.82,27913056256
382.10,27913056256
382.38,27913056256
382.66,27913056256
382.94,27913056256
383.21,27913056256
383.49,27913056256
383.77,27913056256
384.05,27913056256
384.32,27913056256
384.61,27913056256
384.89,27913056256
385.18,27913056256
385.46,27913056256
385.74,27913056256
386.02,27913056256
386.30,27913056256
386.58,27913056256
386.86,27913056256
387.14,27913056256
387.42,27913056256
387.70,27912933376
387.99,27912933376
388.27,27912933376
388.55,27912933376
388.83,27912933376
389.12,27913457664
389.40,27913457664
389.68,27913981952
389.96,27913981952
390.24,27913981952
390.52,27913981952
390.80,27913981952
391.08,27913981952
391.36,27913981952
391.65,27913981952
391.93,27913981952
392.21,27913981952
392.50,27913981952
392.77,27913981952
393.05,27913981952
393.33,27913981952
393.61,27913981952
393.89,27913981952
394.17,27913981952
394.45,27913981952
394.74,27913981952
395.01,27913981952
395.29,27913981952
395.56,27913981952
395.85,27913981952
396.13,27913981952
396.41,27913981952
396.69,27913981952
396.97,27913981952
397.25,27913981952
397.53,27913981952
397.81,27913437184
398.08,27913437184
398.37,27913437184
398.64,27913699328
398.92,27912617984
399.19,27912617984
399.46,27912617984
399.75,27913535488
400.02,27913535488
400.30,27913535488
400.58,27913535488
400.86,27913535488
401.13,27913535488
401.39,27913535488
401.67,27913535488
401.95,27913535488
402.23,27913535488
402.51,27913535488
402.79,27913535488
403.08,27914059776
403.35,27914059776
403.63,27914059776
403.91,27914059776
404.19,27914059776
404.46,27914059776
404.74,27914059776
405.02,27914059776
405.30,27914059776
405.57,27914059776
405.86,27914059776
406.14,27914059776
406.43,27914059776
406.69,27914059776
406.97,27914059776
407.25,27914059776
407.53,27914059776
407.82,27913351168
408.10,27913351168
408.38,27913351168
408.67,27913613312
408.95,27913613312
409.23,27913613312
409.51,27913613312
409.78,27913875456
410.06,27913875456
410.33,27913875456
410.62,27913875456
410.89,27913875456
411.17,27913875456
411.45,27913875456
411.73,27913875456
412.01,27913875456
412.29,27913875456
412.57,27913875456
412.85,27913875456
413.13,27913875456
413.41,27913875456
