timestamp_ms,instantaneous_rps
389.98,59524.0
390.23,65240.0
390.48,62736.0
390.73,63360.0
390.98,65076.0
391.23,59120.0
391.48,62564.0
391.73,60612.0
391.98,61880.0
392.23,60572.0
392.48,60484.0
392.73,57629.5
392.98,64824.0
393.23,64920.0
393.48,62960.0
393.73,64984.0
393.98,62000.0
394.23,63652.0
394.48,64100.0
394.73,64736.0
394.98,59816.0
395.23,64521.9
395.48,64120.0
395.73,64772.0
395.98,64368.0
396.23,64984.0
396.48,62108.0
396.73,64300.0
396.98,61684.0
397.23,61420.0
397.48,63772.0
397.73,64224.0
397.98,64548.0
398.23,64338.6
398.48,64672.0
398.73,54248.0
398.98,61388.0
399.23,61748.0
399.48,62880.0
399.73,64196.0
399.98,61384.0
400.23,63788.0
400.48,61556.0
400.73,63908.0
400.98,61164.0
401.23,63324.0
401.48,63784.0
401.73,61880.5
401.98,59424.0
402.23,59136.0
402.48,67752.0
402.73,61452.0
402.98,62681.3
403.23,63288.0
403.48,58488.0
403.73,63400.0
403.98,60608.0
404.23,63788.0
404.48,63704.0
404.73,62440.0
404.98,63608.0
405.23,63428.0
405.48,63420.0
