time,used_memory_rss(bytes)
345.45,52769165312
345.73,52745834496
346.01,52723290112
346.29,52701663232
346.57,52679380992
346.85,52656181248
347.13,52631539712
347.42,52614520832
347.70,52591583232
347.98,52568645632
348.26,52545576960
348.54,52522377216
348.82,52499570688
349.10,52476108800
349.38,52451729408
349.66,52429053952
349.94,52405067776
350.22,52383309824
350.50,52369154048
350.78,52353687552
351.06,52339269632
351.34,52319608832
351.63,52299292672
351.90,52278845440
352.19,52257087488
352.46,52232970240
352.75,52214489088
353.03,52193517568
353.31,52172414976
353.59,52149477376
353.87,52126146560
354.15,52106092544
354.44,52082630656
354.72,52059824128
355.00,52044488704
355.28,52020764672
355.56,51997171712
355.83,51973840896
356.12,51950116864
356.40,51927441408
356.68,51903717376
356.97,51881304064
357.25,51856793600
357.53,51834720256
357.80,51811127296
358.08,51787927552
358.36,51763548160
358.65,51740741632
358.92,51716624384
359.20,51691851776
359.48,51668520960
359.76,51644928000
360.05,51623432192
360.32,51600232448
360.61,51576115200
360.88,51553046528
361.17,51530764288
361.45,51506778112
361.73,51483709440
362.01,51459592192
362.30,51436130304
362.58,51412406272
362.87,51388813312
363.15,51365482496
363.43,51342675968
363.70,51317903360
363.99,51293917184
364.27,51271241728
364.56,51247517696
364.84,51223793664
365.12,51200724992
365.40,51177787392
365.68,51153932288
365.96,51130994688
366.23,51107139584
366.51,51088396288
366.80,51064803328
367.08,51040555008
367.37,51016306688
367.65,50992975872
367.94,50969776128
368.22,50946838528
368.50,50924032000
368.78,50901094400
369.07,50878418944
369.35,50854957056
369.63,50830708736
369.92,50807377920
370.20,50789945344
370.47,50766090240
370.75,50742366208
371.04,50718642176
371.32,50696228864
371.60,50673422336
371.88,50649436160
372.17,50626891776
372.45,50602905600
372.73,50579574784
373.01,50555457536
373.30,50531733504
373.58,50508664832
373.86,50484285440
374.15,50461347840
374.43,50438803456
374.71,50415079424
375.00,50396205056
375.28,50373398528
375.56,50348363776
375.85,50326081536
376.13,50305765376
376.42,50284007424
376.70,50263560192
376.99,50241802240
377.27,50220257280
377.54,50199678976
377.82,50181328896
378.10,50157080576
378.38,50134142976
378.67,50111074304
378.95,50087088128
379.24,50064150528
379.51,50041212928
379.79,50018013184
380.07,49994551296
380.36,49970827264
380.64,49946185728
380.92,49923248128
381.20,49899917312
381.49,49875931136
381.77,49860333568
382.04,49842507776
382.32,49823633408
382.60,49803579392
382.88,49779462144
383.17,49755738112
383.44,49731751936
383.72,49708290048
384.00,49684172800
384.28,49660710912
384.57,49636986880
384.85,49619161088
385.13,49594912768
385.42,49570795520
385.70,49546416128
385.98,49522167808
386.26,49499230208
386.54,49477472256
386.82,49454403584
387.10,49433038848
387.38,49408393216
387.67,49384144896
387.95,49360945152
388.23,49339973632
388.51,49315856384
388.79,49291214848
389.08,49267228672
389.36,49242849280
389.64,49218469888
389.93,49194876928
390.21,49170366464
390.50,49151098880
390.77,49133010944
391.06,49110990848
391.34,49086480384
391.62,49062100992
391.90,49039687680
392.18,49017143296
392.46,48996564992
392.74,48974151680
393.01,48951345152
393.29,48926834688
393.57,48902586368
393.85,48877813760
394.14,48854482944
394.41,48829972480
394.70,48806379520
394.97,48782131200
395.26,48757751808
395.54,48734552064
395.82,48709386240
396.10,48685268992
396.38,48660103168
396.67,48635854848
396.94,48611868672
397.22,48594042880
397.50,48569421824
397.78,48545697792
398.07,48521973760
398.35,48497332224
398.64,48473870336
398.92,48448966656
399.21,48424849408
399.49,48401125376
399.78,48377008128
400.06,48352759808
400.34,48329953280
400.62,48306229248
400.89,48281325568
401.18,48257208320
401.46,48235974656
401.75,48212119552
402.03,48196390912
402.31,48173977600
402.58,48151040000
402.87,48128626688
403.15,48105689088
403.43,48083800064
403.71,48060731392
403.99,48038055936
404.27,48014462976
404.56,47992311808
404.84,47969898496
405.11,47950630912
405.40,47927037952
405.68,47904231424
405.95,47881818112
406.23,47859535872
406.51,47835811840
406.79,47816282112
407.07,47793082368
407.35,47770005504
407.64,47759781888
407.92,47759781888
408.20,47750868992
408.48,47727800320
408.76,47703552000
409.05,47680614400
409.33,47657676800
409.61,47634870272
409.89,47612063744
410.18,47588995072
410.45,47566712832
410.73,47543775232
411.01,47520968704
411.28,47501701120
411.56,47477977088
411.85,47454908416
412.12,47430791168
412.41,47408115712
412.69,47384653824
412.97,47361585152
413.25,47338516480
413.52,47317544960
413.81,47299063808
414.09,47275208704
414.37,47250829312
414.65,47227760640
414.92,47209934848
415.20,47186210816
415.48,47162880000
415.76,47144398848
416.05,47128408064
416.33,47110582272
416.62,47087120384
416.90,47064576000
417.18,47041376256
417.46,47018037248
417.75,46995492864
418.02,46972162048
418.31,46954860544
418.59,46932185088
418.87,46908985344
419.15,46885785600
419.43,46862323712
419.71,46840172544
419.99,46816972800
420.28,46795870208
420.56,46776078336
420.83,46753140736
421.12,46730727424
421.40,46707003392
421.68,46684590080
421.97,46660734976
422.25,46637535232
422.53,46615777280
422.81,46592970752
423.09,46569771008
423.37,46547226624
423.65,46524157952
423.94,46502268928
424.22,46479200256
424.50,46455869440
424.79,46433587200
425.06,46410649600
425.34,46387974144
425.62,46364643328
425.90,46341574656
426.18,46318637056
426.46,46296223744
426.74,46273024000
427.01,46249693184
427.30,46228451328
427.58,46214033408
427.87,46191226880
428.14,46168813568
428.43,46145744896
428.70,46122414080
428.99,46100131840
429.27,46076407808
429.56,46054256640
429.83,46030008320
430.11,46006677504
430.39,45982953472
430.67,45959491584
430.95,45936685056
431.24,45913485312
431.52,45889368064
431.80,45872459776
432.08,45848211456
432.36,45824225280
432.64,45805481984
432.92,45785821184
433.20,45768257536
433.48,45744795648
433.76,45722382336
434.04,45699444736
434.32,45676113920
