time,used_memory_rss(bytes)
401.06,29559201792
401.35,29559201792
401.62,29559463936
401.91,29559463936
402.19,29559463936
402.48,29559857152
402.76,29559857152
403.04,29559857152
403.33,29559857152
403.61,29559988224
403.89,29559988224
404.17,29559070720
404.45,29559070720
404.74,29559070720
405.02,29559070720
405.30,29559070720
405.58,29559070720
405.87,29558292480
406.15,29558292480
406.44,29558292480
406.72,29558292480
407.00,29558292480
407.28,29558292480
407.56,29558816768
407.85,29558816768
408.13,29558816768
408.42,29558816768
408.71,29558816768
409.00,29559341056
409.27,29559341056
409.56,29559341056
409.85,29559341056
410.12,29559341056
410.40,29559341056
410.68,29559341056
410.96,29559341056
411.25,29559341056
411.54,29559341056
411.82,29559341056
412.10,29559341056
412.38,29559341056
412.66,29559341056
412.94,29559341056
413.23,29559341056
413.50,29559341056
413.79,29559341056
414.07,29558378496
414.36,29558378496
414.63,29558378496
414.92,29558378496
415.20,29558378496
415.49,29558378496
415.77,29557719040
416.05,29557981184
416.33,29557981184
416.62,29558112256
416.90,29558112256
417.19,29558112256
417.46,29558112256
417.74,29558112256
418.02,29558112256
418.30,29558112256
418.58,29558505472
418.86,29559029760
419.14,29559029760
419.43,29559029760
419.70,29559029760
419.98,29559029760
420.27,29559029760
420.55,29559029760
420.83,29559029760
421.10,29559029760
421.39,29559029760
421.67,29559029760
421.96,29559029760
422.24,29559029760
422.52,29559029760
422.80,29559029760
423.08,29559029760
423.36,29559160832
423.65,29559160832
423.93,29559160832
424.21,29559160832
424.49,29559160832
424.77,29559160832
425.05,29559160832
425.33,29559160832
425.61,29559160832
425.90,29559160832
426.17,29559160832
426.45,29559160832
426.74,29558886400
427.02,29558886400
427.31,29558886400
427.59,29559017472
427.87,29559017472
428.15,29559017472
428.43,29559017472
428.71,29559017472
428.99,29559017472
429.27,29559017472
429.55,29559017472
429.82,29559017472
430.10,29559017472
430.38,29559017472
430.66,29559017472
430.95,29559017472
431.23,29559017472
431.51,29559410688
431.79,29559410688
432.07,29559410688
432.35,29559410688
432.63,29559410688
432.91,29559410688
433.19,29559410688
433.47,29559410688
433.75,29559410688
434.03,29559226368
434.31,29559226368
